scenario,hour,energy_price,bus_1,bus_2,bus_3,bus_4,bus_5,bus_6,bus_7,bus_8,bus_9,bus_10,bus_11,bus_12,bus_13,bus_14,bus_15,bus_16,bus_17,bus_18,bus_19,bus_20,bus_21,bus_22,bus_23,bus_24,bus_25,bus_26,bus_27,bus_28,bus_29,bus_30,bus_31,bus_32,bus_33,bus_34,bus_35,bus_36,bus_37,bus_38,bus_39
28,19,43.1467,38.8192,6.0980,46.9348,43.9528,43.2201,43.1467,42.9790,42.8952,41.1808,43.0254,43.0646,43.0254,42.9863,42.8852,40.8720,40.0000,39.1743,42.1341,40.0000,40.0000,40.0000,40.0000,40.0000,40.0000,10.0000,24.6552,31.3249,24.6552,24.6552,5.0000,43.1467,43.0254,40.0000,40.0000,40.0000,40.0000,10.0000,24.6552,40.0000
28,20,43.1467,38.8192,6.0980,46.9348,43.9528,43.2201,43.1467,42.9790,42.8952,41.1808,43.0254,43.0646,43.0254,42.9863,42.8852,40.8720,40.0000,39.1743,42.1341,40.0000,40.0000,40.0000,40.0000,40.0000,40.0000,10.0000,24.6552,31.3249,24.6552,24.6552,5.0000,43.1467,43.0254,40.0000,40.0000,40.0000,40.0000,10.0000,24.6552,40.0000
28,21,29.4952,43.8955,8.1040,26.9265,28.2741,29.4765,29.4952,30.1305,30.4482,36.1045,28.7456,28.9877,28.7456,28.5034,27.8784,25.8700,25.0000,24.1763,25.2252,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.1212,20.3621,17.1212,17.1212,5.0000,29.4952,28.7456,25.0000,25.0000,25.0000,25.0000,10.0000,17.1212,40.0000
28,22,29.4952,43.8955,8.1040,26.9265,28.2741,29.4765,29.4952,30.1305,30.4482,36.1045,28.7456,28.9877,28.7456,28.5034,27.8784,25.8700,25.0000,24.1763,25.2252,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.1212,20.3621,17.1212,17.1212,5.0000,29.4952,28.7456,25.0000,25.0000,25.0000,25.0000,10.0000,17.1212,40.0000
28,23,24.8958,13.2221,8.0174,29.3521,26.2313,24.9643,24.8958,24.3991,24.1507,19.5539,25.2308,25.1226,25.2308,25.3390,25.6182,25.1869,25.0000,24.8231,26.5504,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.4461,20.8349,17.4461,17.4461,5.0000,24.8958,25.2308,25.0000,25.0000,25.0000,25.0000,10.0000,17.4461,16.3880
28,24,24.8958,13.2221,8.0174,29.3521,26.2313,24.9643,24.8958,24.3991,24.1507,19.5539,25.2308,25.1226,25.2308,25.3390,25.6182,25.1869,25.0000,24.8231,26.5504,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.4461,20.8349,17.4461,17.4461,5.0000,24.8958,25.2308,25.0000,25.0000,25.0000,25.0000,10.0000,17.4461,16.3880
29,1,24.8958,13.2221,8.0174,29.3521,26.2313,24.9643,24.8958,24.3991,24.1507,19.5539,25.2308,25.1226,25.2308,25.3390,25.6182,25.1869,25.0000,24.8231,26.5504,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.4461,20.8349,17.4461,17.4461,5.0000,24.8958,25.2308,25.0000,25.0000,25.0000,25.0000,10.0000,17.4461,16.3880
29,2,24.8958,13.2221,8.0174,29.3521,26.2313,24.9643,24.8958,24.3991,24.1507,19.5539,25.2308,25.1226,25.2308,25.3390,25.6182,25.1869,25.0000,24.8231,26.5504,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.4461,20.8349,17.4461,17.4461,5.0000,24.8958,25.2308,25.0000,25.0000,25.0000,25.0000,10.0000,17.4461,16.3880
29,3,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,5.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000
29,4,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,5.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000
29,5,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,5.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000
29,6,24.8958,13.2221,8.0174,29.3521,26.2313,24.9643,24.8958,24.3991,24.1507,19.5539,25.2308,25.1226,25.2308,25.3390,25.6182,25.1869,25.0000,24.8231,26.5504,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.4461,20.8349,17.4461,17.4461,5.0000,24.8958,25.2308,25.0000,25.0000,25.0000,25.0000,10.0000,17.4461,16.3880
29,7,24.8958,13.2221,8.0174,29.3521,26.2313,24.9643,24.8958,24.3991,24.1507,19.5539,25.2308,25.1226,25.2308,25.3390,25.6182,25.1869,25.0000,24.8231,26.5504,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.4461,20.8349,17.4461,17.4461,5.0000,24.8958,25.2308,25.0000,25.0000,25.0000,25.0000,10.0000,17.4461,16.3880
29,8,24.8958,13.2221,8.0174,29.3521,26.2313,24.9643,24.8958,24.3991,24.1507,19.5539,25.2308,25.1226,25.2308,25.3390,25.6182,25.1869,25.0000,24.8231,26.5504,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.4461,20.8349,17.4461,17.4461,5.0000,24.8958,25.2308,25.0000,25.0000,25.0000,25.0000,10.0000,17.4461,16.3880
29,9,29.4952,43.8955,8.1040,26.9265,28.2741,29.4765,29.4952,30.1305,30.4482,36.1045,28.7456,28.9877,28.7456,28.5034,27.8784,25.8700,25.0000,24.1763,25.2252,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.1212,20.3621,17.1212,17.1212,5.0000,29.4952,28.7456,25.0000,25.0000,25.0000,25.0000,10.0000,17.1212,40.0000
29,10,29.4952,43.8955,8.1040,26.9265,28.2741,29.4765,29.4952,30.1305,30.4482,36.1045,28.7456,28.9877,28.7456,28.5034,27.8784,25.8700,25.0000,24.1763,25.2252,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.1212,20.3621,17.1212,17.1212,5.0000,29.4952,28.7456,25.0000,25.0000,25.0000,25.0000,10.0000,17.1212,40.0000
29,11,29.4952,43.8955,8.1040,26.9265,28.2741,29.4765,29.4952,30.1305,30.4482,36.1045,28.7456,28.9877,28.7456,28.5034,27.8784,25.8700,25.0000,24.1763,25.2252,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.1212,20.3621,17.1212,17.1212,5.0000,29.4952,28.7456,25.0000,25.0000,25.0000,25.0000,10.0000,17.1212,40.0000
29,12,29.4952,43.8955,8.1040,26.9265,28.2741,29.4765,29.4952,30.1305,30.4482,36.1045,28.7456,28.9877,28.7456,28.5034,27.8784,25.8700,25.0000,24.1763,25.2252,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.1212,20.3621,17.1212,17.1212,5.0000,29.4952,28.7456,25.0000,25.0000,25.0000,25.0000,10.0000,17.1212,40.0000
29,13,29.4952,43.8955,8.1040,26.9265,28.2741,29.4765,29.4952,30.1305,30.4482,36.1045,28.7456,28.9877,28.7456,28.5034,27.8784,25.8700,25.0000,24.1763,25.2252,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.1212,20.3621,17.1212,17.1212,5.0000,29.4952,28.7456,25.0000,25.0000,25.0000,25.0000,10.0000,17.1212,40.0000
29,14,29.4952,43.8955,8.1040,26.9265,28.2741,29.4765,29.4952,30.1305,30.4482,36.1045,28.7456,28.9877,28.7456,28.5034,27.8784,25.8700,25.0000,24.1763,25.2252,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.1212,20.3621,17.1212,17.1212,5.0000,29.4952,28.7456,25.0000,25.0000,25.0000,25.0000,10.0000,17.1212,40.0000
29,15,29.4952,43.8955,8.1040,26.9265,28.2741,29.4765,29.4952,30.1305,30.4482,36.1045,28.7456,28.9877,28.7456,28.5034,27.8784,25.8700,25.0000,24.1763,25.2252,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.1212,20.3621,17.1212,17.1212,5.0000,29.4952,28.7456,25.0000,25.0000,25.0000,25.0000,10.0000,17.1212,40.0000
29,16,29.4952,43.8955,8.1040,26.9265,28.2741,29.4765,29.4952,30.1305,30.4482,36.1045,28.7456,28.9877,28.7456,28.5034,27.8784,25.8700,25.0000,24.1763,25.2252,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.1212,20.3621,17.1212,17.1212,5.0000,29.4952,28.7456,25.0000,25.0000,25.0000,25.0000,10.0000,17.1212,40.0000
29,17,29.4952,43.8955,8.1040,26.9265,28.2741,29.4765,29.4952,30.1305,30.4482,36.1045,28.7456,28.9877,28.7456,28.5034,27.8784,25.8700,25.0000,24.1763,25.2252,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.1212,20.3621,17.1212,17.1212,5.0000,29.4952,28.7456,25.0000,25.0000,25.0000,25.0000,10.0000,17.1212,40.0000
29,18,43.1467,38.8192,6.0980,46.9348,43.9528,43.2201,43.1467,42.9790,42.8952,41.1808,43.0254,43.0646,43.0254,42.9863,42.8852,40.8720,40.0000,39.1743,42.1341,40.0000,40.0000,40.0000,40.0000,40.0000,40.0000,10.0000,24.6552,31.3249,24.6552,24.6552,5.0000,43.1467,43.0254,40.0000,40.0000,40.0000,40.0000,10.0000,24.6552,40.0000
29,19,43.1467,38.8192,6.0980,46.9348,43.9528,43.2201,43.1467,42.9790,42.8952,41.1808,43.0254,43.0646,43.0254,42.9863,42.8852,40.8720,40.0000,39.1743,42.1341,40.0000,40.0000,40.0000,40.0000,40.0000,40.0000,10.0000,24.6552,31.3249,24.6552,24.6552,5.0000,43.1467,43.0254,40.0000,40.0000,40.0000,40.0000,10.0000,24.6552,40.0000
29,20,43.1467,38.8192,6.0980,46.9348,43.9528,43.2201,43.1467,42.9790,42.8952,41.1808,43.0254,43.0646,43.0254,42.9863,42.8852,40.8720,40.0000,39.1743,42.1341,40.0000,40.0000,40.0000,40.0000,40.0000,40.0000,10.0000,24.6552,31.3249,24.6552,24.6552,5.0000,43.1467,43.0254,40.0000,40.0000,40.0000,40.0000,10.0000,24.6552,40.0000
29,21,29.4952,43.8955,8.1040,26.9265,28.2741,29.4765,29.4952,30.1305,30.4482,36.1045,28.7456,28.9877,28.7456,28.5034,27.8784,25.8700,25.0000,24.1763,25.2252,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.1212,20.3621,17.1212,17.1212,5.0000,29.4952,28.7456,25.0000,25.0000,25.0000,25.0000,10.0000,17.1212,40.0000
29,22,29.4952,43.8955,8.1040,26.9265,28.2741,29.4765,29.4952,30.1305,30.4482,36.1045,28.7456,28.9877,28.7456,28.5034,27.8784,25.8700,25.0000,24.1763,25.2252,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.1212,20.3621,17.1212,17.1212,5.0000,29.4952,28.7456,25.0000,25.0000,25.0000,25.0000,10.0000,17.1212,40.0000
29,23,24.8958,13.2221,8.0174,29.3521,26.2313,24.9643,24.8958,24.3991,24.1507,19.5539,25.2308,25.1226,25.2308,25.3390,25.6182,25.1869,25.0000,24.8231,26.5504,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.4461,20.8349,17.4461,17.4461,5.0000,24.8958,25.2308,25.0000,25.0000,25.0000,25.0000,10.0000,17.4461,16.3880
29,24,24.8958,13.2221,8.0174,29.3521,26.2313,24.9643,24.8958,24.3991,24.1507,19.5539,25.2308,25.1226,25.2308,25.3390,25.6182,25.1869,25.0000,24.8231,26.5504,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.4461,20.8349,17.4461,17.4461,5.0000,24.8958,25.2308,25.0000,25.0000,25.0000,25.0000,10.0000,17.4461,16.3880
30,1,24.8958,13.2221,8.0174,29.3521,26.2313,24.9643,24.8958,24.3991,24.1507,19.5539,25.2308,25.1226,25.2308,25.3390,25.6182,25.1869,25.0000,24.8231,26.5504,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.4461,20.8349,17.4461,17.4461,5.0000,24.8958,25.2308,25.0000,25.0000,25.0000,25.0000,10.0000,17.4461,16.3880
30,2,24.8958,13.2221,8.0174,29.3521,26.2313,24.9643,24.8958,24.3991,24.1507,19.5539,25.2308,25.1226,25.2308,25.3390,25.6182,25.1869,25.0000,24.8231,26.5504,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.4461,20.8349,17.4461,17.4461,5.0000,24.8958,25.2308,25.0000,25.0000,25.0000,25.0000,10.0000,17.4461,16.3880
30,3,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,5.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000
30,4,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,5.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000
30,5,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,5.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000
30,6,24.8958,13.2221,8.0174,29.3521,26.2313,24.9643,24.8958,24.3991,24.1507,19.5539,25.2308,25.1226,25.2308,25.3390,25.6182,25.1869,25.0000,24.8231,26.5504,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.4461,20.8349,17.4461,17.4461,5.0000,24.8958,25.2308,25.0000,25.0000,25.0000,25.0000,10.0000,17.4461,16.3880
30,7,24.8958,13.2221,8.0174,29.3521,26.2313,24.9643,24.8958,24.3991,24.1507,19.5539,25.2308,25.1226,25.2308,25.3390,25.6182,25.1869,25.0000,24.8231,26.5504,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.4461,20.8349,17.4461,17.4461,5.0000,24.8958,25.2308,25.0000,25.0000,25.0000,25.0000,10.0000,17.4461,16.3880
30,8,24.8958,13.2221,8.0174,29.3521,26.2313,24.9643,24.8958,24.3991,24.1507,19.5539,25.2308,25.1226,25.2308,25.3390,25.6182,25.1869,25.0000,24.8231,26.5504,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.4461,20.8349,17.4461,17.4461,5.0000,24.8958,25.2308,25.0000,25.0000,25.0000,25.0000,10.0000,17.4461,16.3880
30,9,29.4952,43.8955,8.1040,26.9265,28.2741,29.4765,29.4952,30.1305,30.4482,36.1045,28.7456,28.9877,28.7456,28.5034,27.8784,25.8700,25.0000,24.1763,25.2252,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.1212,20.3621,17.1212,17.1212,5.0000,29.4952,28.7456,25.0000,25.0000,25.0000,25.0000,10.0000,17.1212,40.0000
30,10,29.4952,43.8955,8.1040,26.9265,28.2741,29.4765,29.4952,30.1305,30.4482,36.1045,28.7456,28.9877,28.7456,28.5034,27.8784,25.8700,25.0000,24.1763,25.2252,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.1212,20.3621,17.1212,17.1212,5.0000,29.4952,28.7456,25.0000,25.0000,25.0000,25.0000,10.0000,17.1212,40.0000
30,11,29.4952,43.8955,8.1040,26.9265,28.2741,29.4765,29.4952,30.1305,30.4482,36.1045,28.7456,28.9877,28.7456,28.5034,27.8784,25.8700,25.0000,24.1763,25.2252,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.1212,20.3621,17.1212,17.1212,5.0000,29.4952,28.7456,25.0000,25.0000,25.0000,25.0000,10.0000,17.1212,40.0000
30,12,29.4952,43.8955,8.1040,26.9265,28.2741,29.4765,29.4952,30.1305,30.4482,36.1045,28.7456,28.9877,28.7456,28.5034,27.8784,25.8700,25.0000,24.1763,25.2252,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.1212,20.3621,17.1212,17.1212,5.0000,29.4952,28.7456,25.0000,25.0000,25.0000,25.0000,10.0000,17.1212,40.0000
30,13,29.4952,43.8955,8.1040,26.9265,28.2741,29.4765,29.4952,30.1305,30.4482,36.1045,28.7456,28.9877,28.7456,28.5034,27.8784,25.8700,25.0000,24.1763,25.2252,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.1212,20.3621,17.1212,17.1212,5.0000,29.4952,28.7456,25.0000,25.0000,25.0000,25.0000,10.0000,17.1212,40.0000
30,14,29.4952,43.8955,8.1040,26.9265,28.2741,29.4765,29.4952,30.1305,30.4482,36.1045,28.7456,28.9877,28.7456,28.5034,27.8784,25.8700,25.0000,24.1763,25.2252,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.1212,20.3621,17.1212,17.1212,5.0000,29.4952,28.7456,25.0000,25.0000,25.0000,25.0000,10.0000,17.1212,40.0000
30,15,29.4952,43.8955,8.1040,26.9265,28.2741,29.4765,29.4952,30.1305,30.4482,36.1045,28.7456,28.9877,28.7456,28.5034,27.8784,25.8700,25.0000,24.1763,25.2252,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.1212,20.3621,17.1212,17.1212,5.0000,29.4952,28.7456,25.0000,25.0000,25.0000,25.0000,10.0000,17.1212,40.0000
30,16,29.4952,43.8955,8.1040,26.9265,28.2741,29.4765,29.4952,30.1305,30.4482,36.1045,28.7456,28.9877,28.7456,28.5034,27.8784,25.8700,25.0000,24.1763,25.2252,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.1212,20.3621,17.1212,17.1212,5.0000,29.4952,28.7456,25.0000,25.0000,25.0000,25.0000,10.0000,17.1212,40.0000
30,17,29.4952,43.8955,8.1040,26.9265,28.2741,29.4765,29.4952,30.1305,30.4482,36.1045,28.7456,28.9877,28.7456,28.5034,27.8784,25.8700,25.0000,24.1763,25.2252,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.1212,20.3621,17.1212,17.1212,5.0000,29.4952,28.7456,25.0000,25.0000,25.0000,25.0000,10.0000,17.1212,40.0000
30,18,43.1467,38.8192,6.0980,46.9348,43.9528,43.2201,43.1467,42.9790,42.8952,41.1808,43.0254,43.0646,43.0254,42.9863,42.8852,40.8720,40.0000,39.1743,42.1341,40.0000,40.0000,40.0000,40.0000,40.0000,40.0000,10.0000,24.6552,31.3249,24.6552,24.6552,5.0000,43.1467,43.0254,40.0000,40.0000,40.0000,40.0000,10.0000,24.6552,40.0000
30,19,43.1467,38.8192,6.0980,46.9348,43.9528,43.2201,43.1467,42.9790,42.8952,41.1808,43.0254,43.0646,43.0254,42.9863,42.8852,40.8720,40.0000,39.1743,42.1341,40.0000,40.0000,40.0000,40.0000,40.0000,40.0000,10.0000,24.6552,31.3249,24.6552,24.6552,5.0000,43.1467,43.0254,40.0000,40.0000,40.0000,40.0000,10.0000,24.6552,40.0000
30,20,43.1467,38.8192,6.0980,46.9348,43.9528,43.2201,43.1467,42.9790,42.8952,41.1808,43.0254,43.0646,43.0254,42.9863,42.8852,40.8720,40.0000,39.1743,42.1341,40.0000,40.0000,40.0000,40.0000,40.0000,40.0000,10.0000,24.6552,31.3249,24.6552,24.6552,5.0000,43.1467,43.0254,40.0000,40.0000,40.0000,40.0000,10.0000,24.6552,40.0000
30,21,29.4952,43.8955,8.1040,26.9265,28.2741,29.4765,29.4952,30.1305,30.4482,36.1045,28.7456,28.9877,28.7456,28.5034,27.8784,25.8700,25.0000,24.1763,25.2252,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.1212,20.3621,17.1212,17.1212,5.0000,29.4952,28.7456,25.0000,25.0000,25.0000,25.0000,10.0000,17.1212,40.0000
30,22,29.4952,43.8955,8.1040,26.9265,28.2741,29.4765,29.4952,30.1305,30.4482,36.1045,28.7456,28.9877,28.7456,28.5034,27.8784,25.8700,25.0000,24.1763,25.2252,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.1212,20.3621,17.1212,17.1212,5.0000,29.4952,28.7456,25.0000,25.0000,25.0000,25.0000,10.0000,17.1212,40.0000
30,23,24.8958,13.2221,8.0174,29.3521,26.2313,24.9643,24.8958,24.3991,24.1507,19.5539,25.2308,25.1226,25.2308,25.3390,25.6182,25.1869,25.0000,24.8231,26.5504,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.4461,20.8349,17.4461,17.4461,5.0000,24.8958,25.2308,25.0000,25.0000,25.0000,25.0000,10.0000,17.4461,16.3880
30,24,24.8958,13.2221,8.0174,29.3521,26.2313,24.9643,24.8958,24.3991,24.1507,19.5539,25.2308,25.1226,25.2308,25.3390,25.6182,25.1869,25.0000,24.8231,26.5504,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.4461,20.8349,17.4461,17.4461,5.0000,24.8958,25.2308,25.0000,25.0000,25.0000,25.0000,10.0000,17.4461,16.3880
31,1,24.8958,13.2221,8.0174,29.3521,26.2313,24.9643,24.8958,24.3991,24.1507,19.5539,25.2308,25.1226,25.2308,25.3390,25.6182,25.1869,25.0000,24.8231,26.5504,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.4461,20.8349,17.4461,17.4461,5.0000,24.8958,25.2308,25.0000,25.0000,25.0000,25.0000,10.0000,17.4461,16.3880
31,2,24.8958,13.2221,8.0174,29.3521,26.2313,24.9643,24.8958,24.3991,24.1507,19.5539,25.2308,25.1226,25.2308,25.3390,25.6182,25.1869,25.0000,24.8231,26.5504,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.4461,20.8349,17.4461,17.4461,5.0000,24.8958,25.2308,25.0000,25.0000,25.0000,25.0000,10.0000,17.4461,16.3880
31,3,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,5.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000
31,4,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,5.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000
31,5,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,5.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000,10.0000
31,6,24.8958,13.2221,8.0174,29.3521,26.2313,24.9643,24.8958,24.3991,24.1507,19.5539,25.2308,25.1226,25.2308,25.3390,25.6182,25.1869,25.0000,24.8231,26.5504,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.4461,20.8349,17.4461,17.4461,5.0000,24.8958,25.2308,25.0000,25.0000,25.0000,25.0000,10.0000,17.4461,16.3880
31,7,24.8958,13.2221,8.0174,29.3521,26.2313,24.9643,24.8958,24.3991,24.1507,19.5539,25.2308,25.1226,25.2308,25.3390,25.6182,25.1869,25.0000,24.8231,26.5504,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.4461,20.8349,17.4461,17.4461,5.0000,24.8958,25.2308,25.0000,25.0000,25.0000,25.0000,10.0000,17.4461,16.3880
31,8,24.8958,13.2221,8.0174,29.3521,26.2313,24.9643,24.8958,24.3991,24.1507,19.5539,25.2308,25.1226,25.2308,25.3390,25.6182,25.1869,25.0000,24.8231,26.5504,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.4461,20.8349,17.4461,17.4461,5.0000,24.8958,25.2308,25.0000,25.0000,25.0000,25.0000,10.0000,17.4461,16.3880
31,9,29.4952,43.8955,8.1040,26.9265,28.2741,29.4765,29.4952,30.1305,30.4482,36.1045,28.7456,28.9877,28.7456,28.5034,27.8784,25.8700,25.0000,24.1763,25.2252,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.1212,20.3621,17.1212,17.1212,5.0000,29.4952,28.7456,25.0000,25.0000,25.0000,25.0000,10.0000,17.1212,40.0000
31,10,29.4952,43.8955,8.1040,26.9265,28.2741,29.4765,29.4952,30.1305,30.4482,36.1045,28.7456,28.9877,28.7456,28.5034,27.8784,25.8700,25.0000,24.1763,25.2252,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.1212,20.3621,17.1212,17.1212,5.0000,29.4952,28.7456,25.0000,25.0000,25.0000,25.0000,10.0000,17.1212,40.0000
31,11,29.4952,43.8955,8.1040,26.9265,28.2741,29.4765,29.4952,30.1305,30.4482,36.1045,28.7456,28.9877,28.7456,28.5034,27.8784,25.8700,25.0000,24.1763,25.2252,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.1212,20.3621,17.1212,17.1212,5.0000,29.4952,28.7456,25.0000,25.0000,25.0000,25.0000,10.0000,17.1212,40.0000
31,12,29.4952,43.8955,8.1040,26.9265,28.2741,29.4765,29.4952,30.1305,30.4482,36.1045,28.7456,28.9877,28.7456,28.5034,27.8784,25.8700,25.0000,24.1763,25.2252,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.1212,20.3621,17.1212,17.1212,5.0000,29.4952,28.7456,25.0000,25.0000,25.0000,25.0000,10.0000,17.1212,40.0000
31,13,29.4952,43.8955,8.1040,26.9265,28.2741,29.4765,29.4952,30.1305,30.4482,36.1045,28.7456,28.9877,28.7456,28.5034,27.8784,25.8700,25.0000,24.1763,25.2252,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.1212,20.3621,17.1212,17.1212,5.0000,29.4952,28.7456,25.0000,25.0000,25.0000,25.0000,10.0000,17.1212,40.0000
